ParentId,DataTagId,DataFloat,DataInt,DataText,RelatedItemId,DatumColumnId,DatumColumnId,UserLabelId,DataTagId,UserLabelId,Label,DataTagId,DataCategoryId,Description,DataCategoryId,Description,Guid,Name,Guid,SampleId,Guid,SpecimenId,CreateDate
2069f1e2-3411-4906-9837-bc07d9b2f8a7,56,0.048397123813629206,NULL,NULL,2069f1e2-3411-4906-9837-bc07d9b2f8a7,84,84,83,56,83,% Elongation at Break (Strain 1),56,25,Tensile strain (Strain 1) at Break (Standard),25,Break (Standard),6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,b97eb732-9a2a-4cdb-82b5-ad624d7e066b,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,2069f1e2-3411-4906-9837-bc07d9b2f8a7,b97eb732-9a2a-4cdb-82b5-ad624d7e066b,2021-07-01 08:15:00.883
2069f1e2-3411-4906-9837-bc07d9b2f8a7,57,0.0213789027184248,NULL,NULL,2069f1e2-3411-4906-9837-bc07d9b2f8a7,82,82,81,57,81,Nominal Strain at Break,57,25,Nominal Strain at Break (Standard),25,Break (Standard),6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,b97eb732-9a2a-4cdb-82b5-ad624d7e066b,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,2069f1e2-3411-4906-9837-bc07d9b2f8a7,b97eb732-9a2a-4cdb-82b5-ad624d7e066b,2021-07-01 08:15:00.883
2069f1e2-3411-4906-9837-bc07d9b2f8a7,58,71024566.6503906,NULL,NULL,2069f1e2-3411-4906-9837-bc07d9b2f8a7,83,83,82,58,82,Tensile Strength at Break,58,25,Tensile stress at Break (Standard),25,Break (Standard),6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,b97eb732-9a2a-4cdb-82b5-ad624d7e066b,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,2069f1e2-3411-4906-9837-bc07d9b2f8a7,b97eb732-9a2a-4cdb-82b5-ad624d7e066b,2021-07-01 08:15:00.883
2069f1e2-3411-4906-9837-bc07d9b2f8a7,59,NULL,NULL,Strain 1,2069f1e2-3411-4906-9837-bc07d9b2f8a7,86,86,85,59,85,Primary source,59,26,Primary source,26,Tensile strain (Strain 1),6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,b97eb732-9a2a-4cdb-82b5-ad624d7e066b,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,2069f1e2-3411-4906-9837-bc07d9b2f8a7,b97eb732-9a2a-4cdb-82b5-ad624d7e066b,2021-07-01 08:15:00.883
2069f1e2-3411-4906-9837-bc07d9b2f8a7,60,NULL,NULL,Displacement,2069f1e2-3411-4906-9837-bc07d9b2f8a7,87,87,86,60,86,Control mode 1,60,27,Control mode 1,27,Test,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,b97eb732-9a2a-4cdb-82b5-ad624d7e066b,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,2069f1e2-3411-4906-9837-bc07d9b2f8a7,b97eb732-9a2a-4cdb-82b5-ad624d7e066b,2021-07-01 08:15:00.883
2069f1e2-3411-4906-9837-bc07d9b2f8a7,61,8.33333333333335E-05,NULL,NULL,2069f1e2-3411-4906-9837-bc07d9b2f8a7,88,88,87,61,87,Rate 1,61,27,Rate 1,27,Test,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,FOA Project 5%GO + PA66,b97eb732-9a2a-4cdb-82b5-ad624d7e066b,6b2842c8-d639-4a16-9d33-197e5c4ccb3a,2069f1e2-3411-4906-9837-bc07d9b2f8a7,b97eb732-9a2a-4cdb-82b5-ad624d7e066b,2021-07-01 08:15:00.883
3f127da0-99b5-4311-b225-cf260cc1480b,47,NULL,NULL,ASTM D638 GL,3f127da0-99b5-4311-b225-cf260cc1480b,72,72,71,47,71,Method name,47,15,Method name,15,General,51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,1332a6d4-f052-4a44-ab90-51f5cc479829,51b5c524-d213-4934-9663-9a0cb01dffd3,3f127da0-99b5-4311-b225-cf260cc1480b,1332a6d4-f052-4a44-ab90-51f5cc479829,2021-07-01 08:14:47.297
3f127da0-99b5-4311-b225-cf260cc1480b,48,NULL,637254839870000000,NULL,3f127da0-99b5-4311-b225-cf260cc1480b,73,73,72,48,72,Method saved date,48,15,Method saved date,15,General,51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,1332a6d4-f052-4a44-ab90-51f5cc479829,51b5c524-d213-4934-9663-9a0cb01dffd3,3f127da0-99b5-4311-b225-cf260cc1480b,1332a6d4-f052-4a44-ab90-51f5cc479829,2021-07-01 08:14:47.297
3f127da0-99b5-4311-b225-cf260cc1480b,49,NULL,NULL,Tension,3f127da0-99b5-4311-b225-cf260cc1480b,74,74,73,49,73,Test type,49,15,Test type,15,General,51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,1332a6d4-f052-4a44-ab90-51f5cc479829,51b5c524-d213-4934-9663-9a0cb01dffd3,3f127da0-99b5-4311-b225-cf260cc1480b,1332a6d4-f052-4a44-ab90-51f5cc479829,2021-07-01 08:14:47.297
3f127da0-99b5-4311-b225-cf260cc1480b,50,NULL,NULL,3366Q1341,3f127da0-99b5-4311-b225-cf260cc1480b,75,75,74,50,74,System ID,50,15,System ID,15,General,51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,1332a6d4-f052-4a44-ab90-51f5cc479829,51b5c524-d213-4934-9663-9a0cb01dffd3,3f127da0-99b5-4311-b225-cf260cc1480b,1332a6d4-f052-4a44-ab90-51f5cc479829,2021-07-01 08:14:47.297
3f127da0-99b5-4311-b225-cf260cc1480b,51,3343981003.7905097,NULL,NULL,3f127da0-99b5-4311-b225-cf260cc1480b,76,76,75,51,75,Modulus of Elasticity (Young's Modulus),51,21,Modulus (Automatic Young's),21,Modulus (Automatic Young's),51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,1332a6d4-f052-4a44-ab90-51f5cc479829,51b5c524-d213-4934-9663-9a0cb01dffd3,3f127da0-99b5-4311-b225-cf260cc1480b,1332a6d4-f052-4a44-ab90-51f5cc479829,2021-07-01 08:14:47.297
3f127da0-99b5-4311-b225-cf260cc1480b,51,3343981003.7905097,NULL,NULL,3f127da0-99b5-4311-b225-cf260cc1480b,85,85,84,51,84,Modulus (Linear Region),51,21,Modulus (Automatic Young's),21,Modulus (Automatic Young's),51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,1332a6d4-f052-4a44-ab90-51f5cc479829,51b5c524-d213-4934-9663-9a0cb01dffd3,3f127da0-99b5-4311-b225-cf260cc1480b,1332a6d4-f052-4a44-ab90-51f5cc479829,2021-07-01 08:14:47.297
3f127da0-99b5-4311-b225-cf260cc1480b,52,3308658384.4637,NULL,NULL,3f127da0-99b5-4311-b225-cf260cc1480b,77,77,76,52,76,Modulus (Secant 1 %),52,22,Modulus (Secant 1 %),22,Modulus (Secant 1 %),51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,1332a6d4-f052-4a44-ab90-51f5cc479829,51b5c524-d213-4934-9663-9a0cb01dffd3,3f127da0-99b5-4311-b225-cf260cc1480b,1332a6d4-f052-4a44-ab90-51f5cc479829,2021-07-01 08:14:47.297
3f127da0-99b5-4311-b225-cf260cc1480b,53,62199390.411377005,NULL,NULL,3f127da0-99b5-4311-b225-cf260cc1480b,78,78,77,53,77,Tensile Strength,53,23,Tensile stress at Max Load,23,Max Load,51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,1332a6d4-f052-4a44-ab90-51f5cc479829,51b5c524-d213-4934-9663-9a0cb01dffd3,3f127da0-99b5-4311-b225-cf260cc1480b,1332a6d4-f052-4a44-ab90-51f5cc479829,2021-07-01 08:14:47.297
3f127da0-99b5-4311-b225-cf260cc1480b,54,62199390.411377005,NULL,NULL,3f127da0-99b5-4311-b225-cf260cc1480b,79,79,78,54,78,Tensile Strength at Yield,54,24,Tensile stress at Yield (Zero Slope),24,Yield (Zero Slope),51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,1332a6d4-f052-4a44-ab90-51f5cc479829,51b5c524-d213-4934-9663-9a0cb01dffd3,3f127da0-99b5-4311-b225-cf260cc1480b,1332a6d4-f052-4a44-ab90-51f5cc479829,2021-07-01 08:14:47.297
3f127da0-99b5-4311-b225-cf260cc1480b,55,0.0218994319438934,NULL,NULL,3f127da0-99b5-4311-b225-cf260cc1480b,80,80,79,55,79,% Elongation at Yield,55,24,Tensile strain (Strain 1) at Yield (Zero Slope),24,Yield (Zero Slope),51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,1332a6d4-f052-4a44-ab90-51f5cc479829,51b5c524-d213-4934-9663-9a0cb01dffd3,3f127da0-99b5-4311-b225-cf260cc1480b,1332a6d4-f052-4a44-ab90-51f5cc479829,2021-07-01 08:14:47.297
3f127da0-99b5-4311-b225-cf260cc1480b,56,0.0218994319438934,NULL,NULL,3f127da0-99b5-4311-b225-cf260cc1480b,81,81,80,56,80,% Elongation at Break,56,25,Tensile strain (Strain 1) at Break (Standard),25,Break (Standard),51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,1332a6d4-f052-4a44-ab90-51f5cc479829,51b5c524-d213-4934-9663-9a0cb01dffd3,3f127da0-99b5-4311-b225-cf260cc1480b,1332a6d4-f052-4a44-ab90-51f5cc479829,2021-07-01 08:14:47.297
3f127da0-99b5-4311-b225-cf260cc1480b,56,0.0218994319438934,NULL,NULL,3f127da0-99b5-4311-b225-cf260cc1480b,84,84,83,56,83,% Elongation at Break (Strain 1),56,25,Tensile strain (Strain 1) at Break (Standard),25,Break (Standard),51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,1332a6d4-f052-4a44-ab90-51f5cc479829,51b5c524-d213-4934-9663-9a0cb01dffd3,3f127da0-99b5-4311-b225-cf260cc1480b,1332a6d4-f052-4a44-ab90-51f5cc479829,2021-07-01 08:14:47.297
3f127da0-99b5-4311-b225-cf260cc1480b,57,0.00967383570969105,NULL,NULL,3f127da0-99b5-4311-b225-cf260cc1480b,82,82,81,57,81,Nominal Strain at Break,57,25,Nominal Strain at Break (Standard),25,Break (Standard),51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,1332a6d4-f052-4a44-ab90-51f5cc479829,51b5c524-d213-4934-9663-9a0cb01dffd3,3f127da0-99b5-4311-b225-cf260cc1480b,1332a6d4-f052-4a44-ab90-51f5cc479829,2021-07-01 08:14:47.297
3f127da0-99b5-4311-b225-cf260cc1480b,58,62199390.411377005,NULL,NULL,3f127da0-99b5-4311-b225-cf260cc1480b,83,83,82,58,82,Tensile Strength at Break,58,25,Tensile stress at Break (Standard),25,Break (Standard),51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,1332a6d4-f052-4a44-ab90-51f5cc479829,51b5c524-d213-4934-9663-9a0cb01dffd3,3f127da0-99b5-4311-b225-cf260cc1480b,1332a6d4-f052-4a44-ab90-51f5cc479829,2021-07-01 08:14:47.297
3f127da0-99b5-4311-b225-cf260cc1480b,59,NULL,NULL,Strain 1,3f127da0-99b5-4311-b225-cf260cc1480b,86,86,85,59,85,Primary source,59,26,Primary source,26,Tensile strain (Strain 1),51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,1332a6d4-f052-4a44-ab90-51f5cc479829,51b5c524-d213-4934-9663-9a0cb01dffd3,3f127da0-99b5-4311-b225-cf260cc1480b,1332a6d4-f052-4a44-ab90-51f5cc479829,2021-07-01 08:14:47.297
3f127da0-99b5-4311-b225-cf260cc1480b,60,NULL,NULL,Displacement,3f127da0-99b5-4311-b225-cf260cc1480b,87,87,86,60,86,Control mode 1,60,27,Control mode 1,27,Test,51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,1332a6d4-f052-4a44-ab90-51f5cc479829,51b5c524-d213-4934-9663-9a0cb01dffd3,3f127da0-99b5-4311-b225-cf260cc1480b,1332a6d4-f052-4a44-ab90-51f5cc479829,2021-07-01 08:14:47.297
3f127da0-99b5-4311-b225-cf260cc1480b,61,8.33333333333335E-05,NULL,NULL,3f127da0-99b5-4311-b225-cf260cc1480b,88,88,87,61,87,Rate 1,61,27,Rate 1,27,Test,51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,1332a6d4-f052-4a44-ab90-51f5cc479829,51b5c524-d213-4934-9663-9a0cb01dffd3,3f127da0-99b5-4311-b225-cf260cc1480b,1332a6d4-f052-4a44-ab90-51f5cc479829,2021-07-01 08:14:47.297
45b94e6c-c9fb-4747-b788-d9258a245660,40,NULL,0,NULL,45b94e6c-c9fb-4747-b788-d9258a245660,61,61,60,40,60,Excluded,40,15,Excluded,15,General,NULL,NULL,NULL,NULL,NULL,NULL,NULL
45b94e6c-c9fb-4747-b788-d9258a245660,41,0.00973,NULL,NULL,45b94e6c-c9fb-4747-b788-d9258a245660,62,62,61,41,61,Width,41,17,Width,17,Specimen properties,NULL,NULL,NULL,NULL,NULL,NULL,NULL
45b94e6c-c9fb-4747-b788-d9258a245660,42,0.00391,NULL,NULL,45b94e6c-c9fb-4747-b788-d9258a245660,63,63,62,42,62,Thickness,42,17,Thickness,17,Specimen properties,NULL,NULL,NULL,NULL,NULL,NULL,NULL
45b94e6c-c9fb-4747-b788-d9258a245660,43,NULL,NULL,,45b94e6c-c9fb-4747-b788-d9258a245660,64,64,63,43,63,Conditioning procedure,43,18,Specimen text inputs,18,Specimen text inputs,NULL,NULL,NULL,NULL,NULL,NULL,NULL
45b94e6c-c9fb-4747-b788-d9258a245660,43,NULL,NULL,,45b94e6c-c9fb-4747-b788-d9258a245660,65,65,64,43,64,Preparation method,43,18,Specimen text inputs,18,Specimen text inputs,NULL,NULL,NULL,NULL,NULL,NULL,NULL
45b94e6c-c9fb-4747-b788-d9258a245660,43,NULL,NULL,12/2014,45b94e6c-c9fb-4747-b788-d9258a245660,71,71,70,43,70,Method revision date,43,18,Specimen text inputs,18,Specimen text inputs,NULL,NULL,NULL,NULL,NULL,NULL,NULL
45b94e6c-c9fb-4747-b788-d9258a245660,44,NULL,NULL,SI,45b94e6c-c9fb-4747-b788-d9258a245660,66,66,65,44,65,System of units,44,15,System of units,15,General,NULL,NULL,NULL,NULL,NULL,NULL,NULL
45b94e6c-c9fb-4747-b788-d9258a245660,45,NULL,NULL,Class B-2,45b94e6c-c9fb-4747-b788-d9258a245660,67,67,66,45,66,Extensometer Class,45,19,Specimen choice input,19,Specimen choice input,NULL,NULL,NULL,NULL,NULL,NULL,NULL
45b94e6c-c9fb-4747-b788-d9258a245660,45,NULL,NULL,Type I,45b94e6c-c9fb-4747-b788-d9258a245660,68,68,67,45,67,Specimen Type,45,19,Specimen choice input,19,Specimen choice input,NULL,NULL,NULL,NULL,NULL,NULL,NULL
45b94e6c-c9fb-4747-b788-d9258a245660,46,23,NULL,NULL,45b94e6c-c9fb-4747-b788-d9258a245660,69,69,68,46,68,Temperature (C),46,20,Specimen number inputs,20,Specimen number inputs,NULL,NULL,NULL,NULL,NULL,NULL,NULL
45b94e6c-c9fb-4747-b788-d9258a245660,46,50,NULL,NULL,45b94e6c-c9fb-4747-b788-d9258a245660,70,70,69,46,69,Humidity (%),46,20,Specimen number inputs,20,Specimen number inputs,NULL,NULL,NULL,NULL,NULL,NULL,NULL
ed2d436b-9c26-4c46-ba04-e4ab8413ce43,47,NULL,NULL,ASTM D638 GL,ed2d436b-9c26-4c46-ba04-e4ab8413ce43,72,72,71,47,71,Method name,47,15,Method name,15,General,51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,c62d2dce-8891-4753-b303-13581ae5498b,51b5c524-d213-4934-9663-9a0cb01dffd3,ed2d436b-9c26-4c46-ba04-e4ab8413ce43,c62d2dce-8891-4753-b303-13581ae5498b,2021-07-01 08:14:44.343
ed2d436b-9c26-4c46-ba04-e4ab8413ce43,48,NULL,637254839870000000,NULL,ed2d436b-9c26-4c46-ba04-e4ab8413ce43,73,73,72,48,72,Method saved date,48,15,Method saved date,15,General,51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,c62d2dce-8891-4753-b303-13581ae5498b,51b5c524-d213-4934-9663-9a0cb01dffd3,ed2d436b-9c26-4c46-ba04-e4ab8413ce43,c62d2dce-8891-4753-b303-13581ae5498b,2021-07-01 08:14:44.343
ed2d436b-9c26-4c46-ba04-e4ab8413ce43,49,NULL,NULL,Tension,ed2d436b-9c26-4c46-ba04-e4ab8413ce43,74,74,73,49,73,Test type,49,15,Test type,15,General,51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,c62d2dce-8891-4753-b303-13581ae5498b,51b5c524-d213-4934-9663-9a0cb01dffd3,ed2d436b-9c26-4c46-ba04-e4ab8413ce43,c62d2dce-8891-4753-b303-13581ae5498b,2021-07-01 08:14:44.343
ed2d436b-9c26-4c46-ba04-e4ab8413ce43,50,NULL,NULL,3366Q1341,ed2d436b-9c26-4c46-ba04-e4ab8413ce43,75,75,74,50,74,System ID,50,15,System ID,15,General,51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,c62d2dce-8891-4753-b303-13581ae5498b,51b5c524-d213-4934-9663-9a0cb01dffd3,ed2d436b-9c26-4c46-ba04-e4ab8413ce43,c62d2dce-8891-4753-b303-13581ae5498b,2021-07-01 08:14:44.343
ed2d436b-9c26-4c46-ba04-e4ab8413ce43,51,3244375711.15782,NULL,NULL,ed2d436b-9c26-4c46-ba04-e4ab8413ce43,76,76,75,51,75,Modulus of Elasticity (Young's Modulus),51,21,Modulus (Automatic Young's),21,Modulus (Automatic Young's),51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,c62d2dce-8891-4753-b303-13581ae5498b,51b5c524-d213-4934-9663-9a0cb01dffd3,ed2d436b-9c26-4c46-ba04-e4ab8413ce43,c62d2dce-8891-4753-b303-13581ae5498b,2021-07-01 08:14:44.343
ed2d436b-9c26-4c46-ba04-e4ab8413ce43,51,3244375711.15782,NULL,NULL,ed2d436b-9c26-4c46-ba04-e4ab8413ce43,85,85,84,51,84,Modulus (Linear Region),51,21,Modulus (Automatic Young's),21,Modulus (Automatic Young's),51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,c62d2dce-8891-4753-b303-13581ae5498b,51b5c524-d213-4934-9663-9a0cb01dffd3,ed2d436b-9c26-4c46-ba04-e4ab8413ce43,c62d2dce-8891-4753-b303-13581ae5498b,2021-07-01 08:14:44.343
ed2d436b-9c26-4c46-ba04-e4ab8413ce43,52,3212105815.94957,NULL,NULL,ed2d436b-9c26-4c46-ba04-e4ab8413ce43,77,77,76,52,76,Modulus (Secant 1 %),52,22,Modulus (Secant 1 %),22,Modulus (Secant 1 %),51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,c62d2dce-8891-4753-b303-13581ae5498b,51b5c524-d213-4934-9663-9a0cb01dffd3,ed2d436b-9c26-4c46-ba04-e4ab8413ce43,c62d2dce-8891-4753-b303-13581ae5498b,2021-07-01 08:14:44.343
ed2d436b-9c26-4c46-ba04-e4ab8413ce43,53,73185974.12109381,NULL,NULL,ed2d436b-9c26-4c46-ba04-e4ab8413ce43,78,78,77,53,77,Tensile Strength,53,23,Tensile stress at Max Load,23,Max Load,51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,c62d2dce-8891-4753-b303-13581ae5498b,51b5c524-d213-4934-9663-9a0cb01dffd3,ed2d436b-9c26-4c46-ba04-e4ab8413ce43,c62d2dce-8891-4753-b303-13581ae5498b,2021-07-01 08:14:44.343
ed2d436b-9c26-4c46-ba04-e4ab8413ce43,54,73185974.12109381,NULL,NULL,ed2d436b-9c26-4c46-ba04-e4ab8413ce43,79,79,78,54,78,Tensile Strength at Yield,54,24,Tensile stress at Yield (Zero Slope),24,Yield (Zero Slope),51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,c62d2dce-8891-4753-b303-13581ae5498b,51b5c524-d213-4934-9663-9a0cb01dffd3,ed2d436b-9c26-4c46-ba04-e4ab8413ce43,c62d2dce-8891-4753-b303-13581ae5498b,2021-07-01 08:14:44.343
ed2d436b-9c26-4c46-ba04-e4ab8413ce43,55,0.05551320314407351,NULL,NULL,ed2d436b-9c26-4c46-ba04-e4ab8413ce43,80,80,79,55,79,% Elongation at Yield,55,24,Tensile strain (Strain 1) at Yield (Zero Slope),24,Yield (Zero Slope),51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,c62d2dce-8891-4753-b303-13581ae5498b,51b5c524-d213-4934-9663-9a0cb01dffd3,ed2d436b-9c26-4c46-ba04-e4ab8413ce43,c62d2dce-8891-4753-b303-13581ae5498b,2021-07-01 08:14:44.343
ed2d436b-9c26-4c46-ba04-e4ab8413ce43,56,0.05551320314407351,NULL,NULL,ed2d436b-9c26-4c46-ba04-e4ab8413ce43,81,81,80,56,80,% Elongation at Break,56,25,Tensile strain (Strain 1) at Break (Standard),25,Break (Standard),51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,c62d2dce-8891-4753-b303-13581ae5498b,51b5c524-d213-4934-9663-9a0cb01dffd3,ed2d436b-9c26-4c46-ba04-e4ab8413ce43,c62d2dce-8891-4753-b303-13581ae5498b,2021-07-01 08:14:44.343
ed2d436b-9c26-4c46-ba04-e4ab8413ce43,56,0.05551320314407351,NULL,NULL,ed2d436b-9c26-4c46-ba04-e4ab8413ce43,84,84,83,56,83,% Elongation at Break (Strain 1),56,25,Tensile strain (Strain 1) at Break (Standard),25,Break (Standard),51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,c62d2dce-8891-4753-b303-13581ae5498b,51b5c524-d213-4934-9663-9a0cb01dffd3,ed2d436b-9c26-4c46-ba04-e4ab8413ce43,c62d2dce-8891-4753-b303-13581ae5498b,2021-07-01 08:14:44.343
ed2d436b-9c26-4c46-ba04-e4ab8413ce43,57,0.0245223548263311,NULL,NULL,ed2d436b-9c26-4c46-ba04-e4ab8413ce43,82,82,81,57,81,Nominal Strain at Break,57,25,Nominal Strain at Break (Standard),25,Break (Standard),51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,c62d2dce-8891-4753-b303-13581ae5498b,51b5c524-d213-4934-9663-9a0cb01dffd3,ed2d436b-9c26-4c46-ba04-e4ab8413ce43,c62d2dce-8891-4753-b303-13581ae5498b,2021-07-01 08:14:44.343
ed2d436b-9c26-4c46-ba04-e4ab8413ce43,58,73185974.12109381,NULL,NULL,ed2d436b-9c26-4c46-ba04-e4ab8413ce43,83,83,82,58,82,Tensile Strength at Break,58,25,Tensile stress at Break (Standard),25,Break (Standard),51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,c62d2dce-8891-4753-b303-13581ae5498b,51b5c524-d213-4934-9663-9a0cb01dffd3,ed2d436b-9c26-4c46-ba04-e4ab8413ce43,c62d2dce-8891-4753-b303-13581ae5498b,2021-07-01 08:14:44.343
ed2d436b-9c26-4c46-ba04-e4ab8413ce43,59,NULL,NULL,Strain 1,ed2d436b-9c26-4c46-ba04-e4ab8413ce43,86,86,85,59,85,Primary source,59,26,Primary source,26,Tensile strain (Strain 1),51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,c62d2dce-8891-4753-b303-13581ae5498b,51b5c524-d213-4934-9663-9a0cb01dffd3,ed2d436b-9c26-4c46-ba04-e4ab8413ce43,c62d2dce-8891-4753-b303-13581ae5498b,2021-07-01 08:14:44.343
ed2d436b-9c26-4c46-ba04-e4ab8413ce43,60,NULL,NULL,Displacement,ed2d436b-9c26-4c46-ba04-e4ab8413ce43,87,87,86,60,86,Control mode 1,60,27,Control mode 1,27,Test,51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,c62d2dce-8891-4753-b303-13581ae5498b,51b5c524-d213-4934-9663-9a0cb01dffd3,ed2d436b-9c26-4c46-ba04-e4ab8413ce43,c62d2dce-8891-4753-b303-13581ae5498b,2021-07-01 08:14:44.343
ed2d436b-9c26-4c46-ba04-e4ab8413ce43,61,8.33333333333335E-05,NULL,NULL,ed2d436b-9c26-4c46-ba04-e4ab8413ce43,88,88,87,61,87,Rate 1,61,27,Rate 1,27,Test,51b5c524-d213-4934-9663-9a0cb01dffd3,FOA Project 3%GO + PA66_1,c62d2dce-8891-4753-b303-13581ae5498b,51b5c524-d213-4934-9663-9a0cb01dffd3,ed2d436b-9c26-4c46-ba04-e4ab8413ce43,c62d2dce-8891-4753-b303-13581ae5498b,2021-07-01 08:14:44.343
4dd28fdf-b8ae-4428-bce2-e531ffca7072,40,NULL,0,NULL,4dd28fdf-b8ae-4428-bce2-e531ffca7072,61,61,60,40,60,Excluded,40,15,Excluded,15,General,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4dd28fdf-b8ae-4428-bce2-e531ffca7072,41,0.00966,NULL,NULL,4dd28fdf-b8ae-4428-bce2-e531ffca7072,62,62,61,41,61,Width,41,17,Width,17,Specimen properties,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4dd28fdf-b8ae-4428-bce2-e531ffca7072,42,0.00396,NULL,NULL,4dd28fdf-b8ae-4428-bce2-e531ffca7072,63,63,62,42,62,Thickness,42,17,Thickness,17,Specimen properties,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4dd28fdf-b8ae-4428-bce2-e531ffca7072,43,NULL,NULL,,4dd28fdf-b8ae-4428-bce2-e531ffca7072,64,64,63,43,63,Conditioning procedure,43,18,Specimen text inputs,18,Specimen text inputs,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4dd28fdf-b8ae-4428-bce2-e531ffca7072,43,NULL,NULL,,4dd28fdf-b8ae-4428-bce2-e531ffca7072,65,65,64,43,64,Preparation method,43,18,Specimen text inputs,18,Specimen text inputs,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4dd28fdf-b8ae-4428-bce2-e531ffca7072,43,NULL,NULL,12/2014,4dd28fdf-b8ae-4428-bce2-e531ffca7072,71,71,70,43,70,Method revision date,43,18,Specimen text inputs,18,Specimen text inputs,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4dd28fdf-b8ae-4428-bce2-e531ffca7072,44,NULL,NULL,SI,4dd28fdf-b8ae-4428-bce2-e531ffca7072,66,66,65,44,65,System of units,44,15,System of units,15,General,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4dd28fdf-b8ae-4428-bce2-e531ffca7072,45,NULL,NULL,Class B-2,4dd28fdf-b8ae-4428-bce2-e531ffca7072,67,67,66,45,66,Extensometer Class,45,19,Specimen choice input,19,Specimen choice input,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4dd28fdf-b8ae-4428-bce2-e531ffca7072,45,NULL,NULL,Type I,4dd28fdf-b8ae-4428-bce2-e531ffca7072,68,68,67,45,67,Specimen Type,45,19,Specimen choice input,19,Specimen choice input,NULL,NULL,NULL,NULL,NULL,NULL,NULL
